tdays,Angledeg
 42370.0 , 41664.30
 42380.0 , 41668.49
 42390.0 , 41679.77
 42400.0 , 41693.58
 42410.0 , 41708.83
 42420.0 , 41725.45
 42430.0 , 41743.63
 42440.0 , 41762.92
 42450.0 , 41780.30
 42460.0 , 41789.21
 42470.0 , 41786.53
 42480.0 , 41779.73
 42490.0 , 41778.82
 42500.0 , 41785.24
 42510.0 , 41797.07
 42520.0 , 41813.14
 42530.0 , 41832.94
 42540.0 , 41854.77
 42550.0 , 41875.08
 42560.0 , 41891.94
 42570.0 , 41905.17
 42580.0 , 41913.99
 42590.0 , 41916.23
 42600.0 , 41910.14
 42610.0 , 41903.61
 42620.0 , 41908.66
 42630.0 , 41924.05
 42640.0 , 41942.51
 42650.0 , 41960.14
 42660.0 , 41976.45
 42670.0 , 41991.70
 42680.0 , 42005.96
 42690.0 , 42018.31
 42700.0 , 42024.79
 42710.0 , 42017.24
 42720.0 , 42008.33
 42730.0 , 42014.30
 42740.0 , 42026.66
 42750.0 , 42040.98
 42760.0 , 42056.33
 42770.0 , 42072.75
 42780.0 , 42090.41
 42790.0 , 42108.91
 42800.0 , 42125.22
 42810.0 , 42131.88
 42820.0 , 42125.97
 42830.0 , 42119.43
 42840.0 , 42121.09
 42850.0 , 42129.55
 42860.0 , 42142.56
 42870.0 , 42159.15
 42880.0 , 42179.01
 42890.0 , 42200.84
 42900.0 , 42221.22
 42910.0 , 42237.73
 42920.0 , 42249.97
 42930.0 , 42256.98
 42940.0 , 42256.78
 42950.0 , 42250.07
 42960.0 , 42246.39
 42970.0 , 42253.79
 42980.0 , 42270.21
 42990.0 , 42289.47
 43000.0 , 42307.63
 43010.0 , 42324.14
 43020.0 , 42339.27
 43030.0 , 42353.01
 43040.0 , 42364.29
 43050.0 , 42368.99
 43060.0 , 42360.12
 43070.0 , 42352.71
 43080.0 , 42360.34
 43090.0 , 42373.71
 43100.0 , 42388.52
 43110.0 , 42403.98
 43120.0 , 42420.18
 43130.0 , 42437.31
 43140.0 , 42454.97
 43150.0 , 42470.08
 43160.0 , 42474.39
 43170.0 , 42465.91
 43180.0 , 42460.66
 43190.0 , 42464.67
 43200.0 , 42474.68
 43210.0 , 42488.50
 43220.0 , 42505.37
 43230.0 , 42525.16
 43240.0 , 42546.82
 43250.0 , 42567.10
 43260.0 , 42583.02
 43270.0 , 42593.84
 43280.0 , 42598.50
 43290.0 , 42595.87
 43300.0 , 42589.74
 43310.0 , 42589.39
 43320.0 , 42598.99
 43330.0 , 42616.32
 43340.0 , 42636.29
 43350.0 , 42654.98
 43360.0 , 42671.70
 43370.0 , 42686.70
 43380.0 , 42699.88
 43390.0 , 42710.01
 43400.0 , 42712.83
 43410.0 , 42702.99
 43420.0 , 42697.33
 43430.0 , 42706.52
 43440.0 , 42720.86
 43450.0 , 42736.15
 43460.0 , 42751.73
 43470.0 , 42767.72
 43480.0 , 42784.33
 43490.0 , 42801.11
 43500.0 , 42814.91
 43510.0 , 42816.87
 43520.0 , 42806.65
 43530.0 , 42803.25
 43540.0 , 42809.28
 43550.0 , 42820.47
 43560.0 , 42834.82
 43570.0 , 42851.81
 43580.0 , 42871.38
 43590.0 , 42892.74
 43600.0 , 42912.74
 43610.0 , 42927.78
 43620.0 , 42936.62
 43630.0 , 42938.39
 43640.0 , 42933.86
 43650.0 , 42929.64
 43660.0 , 42932.70
 43670.0 , 42944.25
 43680.0 , 42962.37
 43690.0 , 42982.98
 43700.0 , 43002.17
 43710.0 , 43019.07
 43720.0 , 43033.90
 43730.0 , 43046.47
 43740.0 , 43055.33
 43750.0 , 43056.17
 43760.0 , 43045.81
 43770.0 , 43042.12
 43780.0 , 43052.77
 43790.0 , 43068.06
 43800.0 , 43083.84
 43810.0 , 43099.55
 43820.0 , 43115.35
 43830.0 , 43131.43
 43840.0 , 43147.31
 43850.0 , 43159.72
 43860.0 , 43159.41
 43870.0 , 43148.28
 43880.0 , 43146.95
 43890.0 , 43154.70
 43900.0 , 43166.79
 43910.0 , 43181.50
 43920.0 , 43198.46
 43930.0 , 43217.72
 43940.0 , 43238.64
 43950.0 , 43258.17
 43960.0 , 43272.00
 43970.0 , 43278.25
 43980.0 , 43276.83
 43990.0 , 43271.57
 44000.0 , 43270.23
 44010.0 , 43276.41
 44020.0 , 43289.62
 44030.0 , 43308.38
 44040.0 , 43329.51
 44050.0 , 43349.16
 44060.0 , 43366.20
 44070.0 , 43380.80
 44080.0 , 43392.65
 44090.0 , 43400.06
 44100.0 , 43398.86
 44110.0 , 43388.53
 44120.0 , 43387.01
 44130.0 , 43399.05
 44140.0 , 43415.25
 44150.0 , 43431.54
 44160.0 , 43447.40
 44170.0 , 43463.04
 44180.0 , 43478.60
 44190.0 , 43493.55
 44200.0 , 43504.49
 44210.0 , 43502.04
 44220.0 , 43490.74
 44230.0 , 43491.49
 44240.0 , 43500.70
 44250.0 , 43513.52
 44260.0 , 43528.47
 44270.0 , 43545.32
 44280.0 , 43564.19
 44290.0 , 43584.54
 44300.0 , 43603.42
 44310.0 , 43615.71
 44320.0 , 43618.83
 44330.0 , 43614.48
 44340.0 , 43609.98
 44350.0 , 43611.82
 44360.0 , 43620.60
 44370.0 , 43635.14
 44380.0 , 43654.39
 44390.0 , 43675.89
 44400.0 , 43695.93
 44410.0 , 43713.04
 44420.0 , 43727.30
 44430.0 , 43738.26
 44440.0 , 43744.00
 44450.0 , 43740.76
 44460.0 , 43731.18
 44470.0 , 43731.98
 44480.0 , 43745.31
 44490.0 , 43762.41
 44500.0 , 43779.22
 44510.0 , 43795.26
 44520.0 , 43810.75
 44530.0 , 43825.81
 44540.0 , 43839.81
 44550.0 , 43849.20
 44560.0 , 43844.78
 44570.0 , 43833.91
 44580.0 , 43836.64
 44590.0 , 43847.12
 44600.0 , 43860.56
 44610.0 , 43875.68
 44620.0 , 43892.37
 44630.0 , 43910.78
 44640.0 , 43930.48
 44650.0 , 43948.54
 44660.0 , 43958.98
 44670.0 , 43958.63
 44680.0 , 43952.29
 44690.0 , 43949.74
 44700.0 , 43954.51
 44710.0 , 43965.29
 44720.0 , 43980.82
 44730.0 , 44000.40
 44740.0 , 44022.14
 44750.0 , 44042.46
 44760.0 , 44059.52
 44770.0 , 44073.27
 44780.0 , 44083.07
 44790.0 , 44086.84
 44800.0 , 44081.78
 44810.0 , 44073.77
 44820.0 , 44077.00
 44830.0 , 44091.53
 44840.0 , 44109.50
 44850.0 , 44126.85
 44860.0 , 44143.08
 44870.0 , 44158.44
 44880.0 , 44173.01
 44890.0 , 44186.03
 44900.0 , 44193.80
 44910.0 , 44187.61
 44920.0 , 44177.62
 44930.0 , 44182.22
 44940.0 , 44193.86
 44950.0 , 44207.85
 44960.0 , 44223.10
 44970.0 , 44239.59
 44980.0 , 44257.51
 44990.0 , 44276.47
 45000.0 , 44293.56
